Fruit Name,Weight,Volume,Distance to mode
Apple,105.22208950793058,90.7307392128076,11.933942470203428
Apple,115.26626748310056,83.0350500481418,15.565039404392754
Apple,103.72309423546248,80.97948027704821,3.849780811846345
Apple,71.4264447349103,79.84601217369486,28.57397019557809
Apple,93.27171046889038,81.73964079236623,6.949548913483808
Apple,101.37388692345066,84.31572888149427,4.52913689978482
Apple,106.32274911662188,85.32142864304392,8.26406432663438
Apple,91.72468803537744,64.54801894295011,17.52839144642924
Apple,124.83813645238168,101.22948470144524,32.67451672352675
Apple,91.58619843488268,79.72136163920753,8.418414109158306
Apple,119.63729938564752,89.619253324101,21.86672270082512
Apple,82.50983756439888,81.27110107040292,17.536290370397385
Apple,97.57485985832916,80.32347490940597,2.4466182219051777
Apple,105.90615134745497,84.12896594885544,7.206315531938064
Apple,111.36658088790432,77.78701785238133,11.58000220496312
Apple,105.00359419234488,68.80254162931331,12.264543562845247
Apple,96.51672170161176,73.44179978167132,7.425847952100071
Apple,94.69044372769008,75.64334283115845,6.868176577203303
Apple,104.80256062753462,69.596594802732,11.458421718530373
Apple,86.32054156473804,72.62685857991613,15.539974178955898
Apple,111.7423902281494,76.72793103840615,12.189756501241693
Apple,94.4658182094778,84.22434497790138,6.962202136024786
Apple,98.53143810807522,86.61880246090165,6.779765486124973
Apple,95.33916101756896,87.96020354430256,9.224329812342784
Apple,107.10019853380813,87.49004204128063,10.32054015057557
Apple,83.59378644860874,78.9493179249511,16.43982286755801
Apple,114.82530613292256,91.36477004174256,18.68014186339495
Apple,108.86766047592008,81.37048173755359,8.972938343104962
Apple,110.00426842167336,61.47278752939114,21.055711543046357
Apple,103.5078362477062,90.95143004981205,11.499510218989652
Apple,100.47739105980035,79.95754547167324,0.4792750890175208
Apple,96.13542930035196,61.98212707224356,18.42765995815412
Apple,110.65959759431398,72.45925726832286,13.05717510865371
Apple,104.03481599832855,93.55423737662014,14.142032774751105
Apple,87.15471117092474,75.2304833079117,13.702179920672275
Apple,92.45570024213065,90.1838181965806,12.673855447242309
Apple,90.30797622058212,68.13751613312344,15.318415336865243
Apple,107.26501629654368,75.6505493542835,8.467477942608939
Apple,116.43558503356012,72.4726089586559,18.077335845878764
Apple,87.88870318869611,84.6306347363217,12.966352166771069
Apple,104.06450891021812,77.68429884775703,4.677895307479828
Apple,103.8583978093589,91.47631211346432,12.107558522712718
Apple,87.1149427122418,85.41077004152149,13.975018202171944
Apple,101.01732560874711,84.23298534569152,4.3535176961914175
Apple,115.5236806152417,88.00094709363236,17.46424387825408
Apple,108.81960198153337,85.38002458874155,10.331023361125991
Apple,83.78821661547501,83.1302139400396,16.511213154010786
Apple,100.74221856669983,74.01206574645781,6.03375878085111
Apple,93.160455119585,91.13137089286307,13.0647155394096
Apple,107.35404397735206,79.50017167310922,7.371010187022576
Apple,86.73216946429568,82.90741934794036,13.58265122827447
Apple,93.22317629530411,82.67748106864582,7.286579746183035
Apple,112.11497759166646,88.20321467689189,14.63097444060904
Apple,103.19653696126184,88.52517716433809,9.104751189794513
Apple,105.17460879077764,75.89526054290606,6.604957391854791
Apple,106.63830991926596,62.33505400151911,18.87107510751496
Apple,89.99197019861212,63.39597338253265,19.38696367198928
Apple,92.21185148509927,73.7817038834914,9.9660656170194
Apple,105.08371487480186,78.55252184951148,5.285768621915201
Apple,115.59939941570786,76.8818915986425,15.907981082884248
Apple,85.67736798687262,85.76440471961007,15.439111035125176
Apple,81.70219554574231,74.78209932754541,19.027247180657916
Apple,94.80689812952176,80.96068284077398,5.281213739068153
Apple,106.08529373538238,82.52624804841429,6.588833663707184
Apple,102.73583033322996,89.3779987974912,9.768911354801393
Apple,101.9884739215728,83.2340220759252,3.796436134632933
Apple,110.43438737945044,54.39053067951464,27.653595767301496
Apple,102.07366621090092,81.0045256246841,2.3041621654907867
Apple,103.44336437758744,79.16390245667152,3.543418877129541
Apple,122.721981246685,78.75082010901711,22.75629324329297
Apple,109.68285196363912,78.65014123868292,9.77648918708829
Apple,99.74654459743306,89.43799321183194,9.441395845301482
Apple,97.86673533534156,83.41372718557801,4.025462883574335
Apple,111.9236428552945,70.54156460148015,15.219568296393597
Apple,89.01639878853763,79.0802226030581,11.022045455919825
Apple,81.26066695513565,71.11825128670819,20.73760022694058
Apple,102.12531644744814,62.23805326637133,17.88864784633137
Apple,92.99110723461558,80.4648649015105,7.024291933947106
Apple,96.0907686818593,89.15834378518227,9.957778386081843
Apple,103.92911855733216,84.9109114871748,6.289278517639164
Apple,81.3781767951487,80.87516367799212,18.642376751262564
Apple,104.73417115713968,64.45035645316197,16.25434683334937
Apple,100.8171650969989,91.80076991079898,11.829029093014004
Apple,104.99045748947968,72.84196261161335,8.725947811432576
Apple,91.0829698262514,71.51445803175329,12.309258694755703
Apple,98.007308796256,88.7749949583596,8.998408456650271
Apple,121.54084294406954,79.86273070807752,21.541280314771807
Apple,84.45270533246715,86.30662525157871,16.777720153314803
Apple,93.66238749878812,82.7917063005768,6.925240521757878
Apple,95.57182255317348,81.67988349479837,4.736112758019922
Apple,99.9298066359318,75.32513316727625,4.675393781496892
Apple,103.75334712424856,84.74626130885966,6.051000830200171
Apple,99.75676849978512,71.9302281922609,8.073436603558461
Apple,90.7827456059186,71.10003814697886,12.812770955201072
Apple,83.43998965765587,77.15038872488095,16.8033992679407
Apple,100.9613385633544,78.51258536065151,1.7710375893076056
Apple,98.0960627250336,86.648173264538,6.915430926726428
Apple,86.3889366339674,80.52523434264755,13.621193672687095
Apple,105.90346975428606,90.4427714656968,11.995933937153112
Apple,107.36408672142367,81.89116200717145,7.603043270823692
Apple,97.20087627981728,81.64582867237824,3.247128827088935
Apple,100.52825641656209,85.36009843413535,5.386066288606117
Apple,100.72894594634334,90.04586562878748,10.07227771779274
Apple,112.10743756604528,72.32453515219619,14.335369023696472
Apple,95.95062977172212,81.93279631439015,4.486992404560473
Apple,105.8405980256166,90.03818001017176,11.613683447272376
Apple,103.29635581933104,84.69461924504924,5.736323870182392
Apple,103.46411181896232,89.19269142305039,9.823728736772953
Apple,91.0855237493584,74.51538647362378,10.466559719266026
Apple,99.1708722591368,82.1608976950025,2.3145046249545547
Apple,84.9624986733028,87.13519415324477,16.64444176759672
Apple,92.51504266795617,81.41387704919678,7.617324633541763
Apple,89.91899891478994,68.7890313883934,15.07688296997874
Apple,102.24481725820468,79.12607591631156,2.408930847239974
Apple,101.79943050198052,88.09926980000532,8.296753667835151
Apple,108.499089158427,82.39599892305914,8.830363942793758
Apple,106.40944657278293,79.47124147597563,6.431220020034072
Apple,107.64295263000888,70.0378303051606,12.556255410485104
Apple,99.20001797229172,76.64099824701367,3.452950046152054
Apple,110.47919672092108,80.81664634398985,10.51096927818338
Apple,83.34559427587837,76.21092696060072,17.07999720496341
Apple,92.94922874150436,83.38621819366638,7.821754853915152
Apple,117.5165511697776,73.9645538868755,18.527173952545127
Apple,107.47033759536792,84.17463191605476,8.557657122326779
Apple,103.45024215441204,79.67618423303043,3.4654043883824026
Apple,88.82770391701294,81.90928728486124,11.334265644586807
Apple,97.06183438295076,78.03752181836632,3.533289940918896
Apple,118.84775860936568,77.61064610551666,18.998605649626
Apple,104.61203032275334,81.64267148789702,4.895834281830431
Apple,103.35093201503489,88.10052892317825,8.766259989564134
Apple,86.27317587866882,59.86349445255247,24.37015708033792
Apple,102.29696493383187,79.38610601883968,2.3775856929579056
Apple,111.43692663363204,65.41694945673902,18.53290732643928
Apple,114.34452884397916,78.69097237418977,14.40413347205878
Apple,108.81551459103632,83.61172725816947,9.526692568366975
Apple,83.27254795946106,72.39664446619499,18.37440249755005
Apple,103.7617777737464,70.54115120130598,10.179429876746918
Apple,91.12974573510702,79.099684564616,8.915827421335765
Apple,109.76548621224852,75.5483010900075,10.732303766985195
Apple,92.1043414403894,83.640510852731,8.694523756871577
Apple,93.45796775765582,92.39750159394364,14.01771135498609
Apple,101.07567871711184,82.96868065952508,3.157554363852758
Apple,91.50667773633415,77.4603804548589,8.86488525072628
Apple,97.2576753541418,79.23739259360798,2.846386221081969
Apple,97.3386423346807,97.17634716613554,17.38130393826557
Apple,70.9448706223817,89.56204780069412,30.588123533373164
Apple,102.57283724259132,72.8159505766097,7.630862178979487
Apple,97.20614574004074,94.2857275114972,14.55636053959371
Apple,92.51047815460136,88.41564547684392,11.265701321472491
Apple,95.76622013602471,87.95540847420224,9.011848640984343
Apple,99.18369669099528,82.67918526295185,2.800782884393294
Apple,97.82153984022902,62.42685049144498,17.70766140171358
Apple,102.85993806625676,74.7520425809416,5.976646452240134
Apple,106.82640387929,72.67071838667206,10.015895311486272
Apple,95.02802464964866,74.05748197557861,7.748164902418795
Apple,107.82511544743684,77.22091985189546,8.30395798612344
Apple,105.74007327070896,88.06277458034538,9.897311508009183
Apple,99.96223280183068,82.94585901821569,2.9461011042495207
Apple,102.2423308363952,89.07866386878676,9.351480375975935
Apple,71.7239781269529,78.84322064497276,28.29967405185535
Apple,100.26606109660952,81.83087248032729,1.850103388016156
Apple,117.4381891352552,65.35720403891624,22.77063709857201
Apple,113.72174331281506,85.8712247748397,14.92506348058448
Apple,93.2360995023852,73.12117437880579,9.647206428206646
Apple,106.46648165914512,67.63212910631647,13.956346781693432
Apple,112.999631214916,66.92542254070914,18.43732593037328
Apple,103.4993926661074,82.72145124230197,4.43306281207848
Apple,122.61399276531846,83.67839484483615,22.91120375328177
Apple,105.46466709946348,91.68396290550793,12.89874318238966
Apple,110.89608497996636,79.82138914689052,10.897548794453597
Apple,105.1178905270121,78.11940313972451,5.452471732834399
Apple,107.1534156563801,58.59504648471326,22.568637321392053
Apple,101.92673809082382,74.86349052523343,5.485986625484804
Apple,103.27205694437193,88.81152911563834,9.399436259848487
Apple,95.32599398374455,92.09551139298487,12.96717887968772
Apple,100.71201912932776,89.18233574421981,9.209900160159474
Apple,112.08144664452868,80.49344933892324,12.091519560199076
Apple,103.36292163129256,67.03181066668581,13.397133144180485
Apple,94.27338158933672,78.01978826435051,6.059323142014426
Apple,100.93034339244966,72.13406006372334,7.9207670025690575
Apple,106.4521606290054,86.66121869716864,9.27373772078962
Apple,110.9877202060393,79.7782272326511,10.989958074830945
Apple,104.4841934078766,79.78519684712272,4.489335241851515
Apple,92.05021741647136,82.19089105146423,8.246153450231292
Apple,92.38866886570074,79.09415839485054,7.665044725869058
Apple,101.85928827965496,77.94045841761799,2.7746467228140776
Apple,94.28036017589962,70.90152226313778,10.746933369366936
Apple,98.2762408164262,83.6547402581132,4.040850415101785
Apple,80.88742716501658,93.59704108573956,23.455702220565374
Apple,85.22880021161085,72.39014404823207,16.61620446417188
Apple,83.23676043949934,92.92749375031671,21.16899372259373
Apple,105.5869034259283,82.47963997566384,6.112454850512971
Apple,97.54247154024576,83.32173937127197,4.131996924147007
Apple,93.9069859648348,73.62286115432644,8.820018134319154
Apple,117.81046820413316,72.9295384715322,19.162572997277323
Apple,100.62534953821628,64.90783054572663,15.105119691066657
Apple,95.55807557017953,79.6679269699768,4.454319828829634
Apple,110.47517227546724,65.28410354383377,18.06341171288867
Apple,86.12163071788306,69.4562921682972,17.42925439515753
Apple,104.23530648924212,82.14759451969803,4.748682267624719
Apple,114.25243055035256,77.33062352740892,14.500253354512315
Apple,122.16644639689892,77.02224092585222,22.36556270184729
Apple,107.4019160937014,97.24461967165615,18.76606696882079
Apple,86.9655430811551,87.18032879875292,14.88133693010894
Apple,86.2360305497993,77.29784668634079,14.026706226216392
Apple,108.35402101385168,87.7186351970414,11.373961333013307
Apple,97.0861190136141,91.67988115272033,12.037870498742397
Apple,108.651087865511,76.97010002886715,9.166330513998638
Apple,87.75806183710772,90.16676994928352,15.91314743178523
Apple,102.56950519160988,72.52694641592598,7.902460806619151
Apple,105.58002436792653,77.93273073454687,5.950653255109124
Apple,103.39291653428344,81.48369172486157,3.703137013808237
Apple,97.90009063457104,85.06862136631688,5.486396075576407
Apple,107.95908283683056,84.03789228591252,8.92477303443412
Apple,123.70180669689256,75.17249498718422,24.188436190577136
Apple,113.57121846775426,86.59885049642786,15.090487022416491
Apple,116.91324385307514,78.79234366819101,16.956304180137323
Apple,90.74455746782478,82.73849058289082,9.65207475825689
Apple,110.54249228973931,80.89469826970125,10.580388871540558
Apple,86.31259459135421,81.81827575402319,13.807649819512898
Apple,92.88150217971928,102.2970255512059,23.40577620264858
Apple,116.35256631451374,93.4591129853258,21.179096945392526
Apple,97.90072339300768,70.70082493326728,9.533185154732315
Apple,115.2160150377874,80.71542190300497,15.23282449611598
Apple,104.68596705075448,93.91457504029547,14.682427788099991
Apple,91.13362690274944,77.28125528139985,9.27384196245357
Apple,102.42268419700954,81.23146675845507,2.717702907902117
Apple,98.42376834633896,87.01964543442703,7.194437313027008
Apple,93.55379130244476,91.84691851044803,13.487145167367087
Apple,104.21613167268085,78.45442588822532,4.490497257138755
Apple,105.02454525502668,85.5565304480812,7.491400779578185
Apple,97.82244139589297,84.17345963474833,4.707390656955741
Apple,91.84718424433407,73.0160205233943,10.735193248166702
Apple,108.6393645440782,72.89226279719615,11.187428116846046
Apple,81.70103547342286,69.11753993566228,21.29037434609438
Apple,93.01999775693494,80.86227599925847,7.033061297336349
Apple,111.1586523374422,77.92922763277646,11.34916825960214
Apple,121.6554940910336,72.36640725541601,22.961536588759834
Apple,108.08406703183516,81.83979483175685,8.290777092538633
Apple,96.85714217446268,73.68939006248124,7.049918658754285
Apple,103.14335677492758,89.53102734925004,10.035993929184858
Apple,81.39229649823257,85.52582017270608,19.410855678995024
Apple,100.91276416215092,72.67139584743953,7.385226959317749
Apple,115.50764865422654,80.9811616450512,15.53865647205877
Apple,80.91710805574823,89.27875429547291,21.219143390621262
Apple,95.82164501688705,75.33386642722246,6.2635016471544525
Apple,101.3913982149677,95.4133168179101,15.475991868758706
